id,full_name,url,forks_count,stargazers_count,watchers_count,language,open_issues_count,issues_url,issue_events_url,issue_comment_url
47025785,SwiftyBeaver/SwiftyBeaver,https://api.github.com/repos/SwiftyBeaver/SwiftyBeaver,281,4104,4104,Swift,2,https://api.github.com/repos/SwiftyBeaver/SwiftyBeaver/issues{/number},https://api.github.com/repos/SwiftyBeaver/SwiftyBeaver/issues/events{/number},https://api.github.com/repos/SwiftyBeaver/SwiftyBeaver/issues/comments{/number}
40171919,hyperoslo/ImagePicker,https://api.github.com/repos/hyperoslo/ImagePicker,540,4064,4064,Swift,94,https://api.github.com/repos/hyperoslo/ImagePicker/issues{/number},https://api.github.com/repos/hyperoslo/ImagePicker/issues/events{/number},https://api.github.com/repos/hyperoslo/ImagePicker/issues/comments{/number}
56396132,BradLarson/GPUImage2,https://api.github.com/repos/BradLarson/GPUImage2,443,4017,4017,Swift,169,https://api.github.com/repos/BradLarson/GPUImage2/issues{/number},https://api.github.com/repos/BradLarson/GPUImage2/issues/events{/number},https://api.github.com/repos/BradLarson/GPUImage2/issues/comments{/number}
81572885,WenchaoD/FSPagerView,https://api.github.com/repos/WenchaoD/FSPagerView,450,4013,4013,Swift,65,https://api.github.com/repos/WenchaoD/FSPagerView/issues{/number},https://api.github.com/repos/WenchaoD/FSPagerView/issues/events{/number},https://api.github.com/repos/WenchaoD/FSPagerView/issues/comments{/number}
17300388,qvacua/vimr,https://api.github.com/repos/qvacua/vimr,118,3974,3974,Swift,158,https://api.github.com/repos/qvacua/vimr/issues{/number},https://api.github.com/repos/qvacua/vimr/issues/events{/number},https://api.github.com/repos/qvacua/vimr/issues/comments{/number}
20466037,ankurp/Dollar,https://api.github.com/repos/ankurp/Dollar,291,3931,3931,Swift,2,https://api.github.com/repos/ankurp/Dollar/issues{/number},https://api.github.com/repos/ankurp/Dollar/issues/events{/number},https://api.github.com/repos/ankurp/Dollar/issues/comments{/number}
43492618,ephread/Instructions,https://api.github.com/repos/ephread/Instructions,344,3833,3833,Swift,13,https://api.github.com/repos/ephread/Instructions/issues{/number},https://api.github.com/repos/ephread/Instructions/issues/events{/number},https://api.github.com/repos/ephread/Instructions/issues/comments{/number}
30039066,DeclarativeHub/Bond,https://api.github.com/repos/DeclarativeHub/Bond,319,3781,3781,Swift,19,https://api.github.com/repos/DeclarativeHub/Bond/issues{/number},https://api.github.com/repos/DeclarativeHub/Bond/issues/events{/number},https://api.github.com/repos/DeclarativeHub/Bond/issues/comments{/number}
28081156,lexrus/VPNOn,https://api.github.com/repos/lexrus/VPNOn,797,3772,3772,Swift,9,https://api.github.com/repos/lexrus/VPNOn/issues{/number},https://api.github.com/repos/lexrus/VPNOn/issues/events{/number},https://api.github.com/repos/lexrus/VPNOn/issues/comments{/number}
26409521,Ahmed-Ali/JSONExport,https://api.github.com/repos/Ahmed-Ali/JSONExport,632,3756,3756,Swift,46,https://api.github.com/repos/Ahmed-Ali/JSONExport/issues{/number},https://api.github.com/repos/Ahmed-Ali/JSONExport/issues/events{/number},https://api.github.com/repos/Ahmed-Ali/JSONExport/issues/comments{/number}
41854508,bizz84/SwiftyStoreKit,https://api.github.com/repos/bizz84/SwiftyStoreKit,376,3745,3745,Swift,104,https://api.github.com/repos/bizz84/SwiftyStoreKit/issues{/number},https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/events{/number},https://api.github.com/repos/bizz84/SwiftyStoreKit/issues/comments{/number}
56840338,garnele007/SwiftOCR,https://api.github.com/repos/garnele007/SwiftOCR,372,3710,3710,Swift,73,https://api.github.com/repos/garnele007/SwiftOCR/issues{/number},https://api.github.com/repos/garnele007/SwiftOCR/issues/events{/number},https://api.github.com/repos/garnele007/SwiftOCR/issues/comments{/number}
46873579,badoo/Chatto,https://api.github.com/repos/badoo/Chatto,494,3702,3702,Swift,129,https://api.github.com/repos/badoo/Chatto/issues{/number},https://api.github.com/repos/badoo/Chatto/issues/events{/number},https://api.github.com/repos/badoo/Chatto/issues/comments{/number}
82605180,louisdh/panelkit,https://api.github.com/repos/louisdh/panelkit,136,3664,3664,Swift,10,https://api.github.com/repos/louisdh/panelkit/issues{/number},https://api.github.com/repos/louisdh/panelkit/issues/events{/number},https://api.github.com/repos/louisdh/panelkit/issues/comments{/number}
29526608,radex/SwiftyUserDefaults,https://api.github.com/repos/radex/SwiftyUserDefaults,242,3646,3646,Swift,10,https://api.github.com/repos/radex/SwiftyUserDefaults/issues{/number},https://api.github.com/repos/radex/SwiftyUserDefaults/issues/events{/number},https://api.github.com/repos/radex/SwiftyUserDefaults/issues/comments{/number}
117243061,dillidon/alerts-and-pickers,https://api.github.com/repos/dillidon/alerts-and-pickers,383,3627,3627,Swift,54,https://api.github.com/repos/dillidon/alerts-and-pickers/issues{/number},https://api.github.com/repos/dillidon/alerts-and-pickers/issues/events{/number},https://api.github.com/repos/dillidon/alerts-and-pickers/issues/comments{/number}
43437554,hyperoslo/Whisper,https://api.github.com/repos/hyperoslo/Whisper,361,3576,3576,Swift,59,https://api.github.com/repos/hyperoslo/Whisper/issues{/number},https://api.github.com/repos/hyperoslo/Whisper/issues/events{/number},https://api.github.com/repos/hyperoslo/Whisper/issues/comments{/number}
41318214,shu223/iOS-9-Sampler,https://api.github.com/repos/shu223/iOS-9-Sampler,459,3570,3570,Swift,0,https://api.github.com/repos/shu223/iOS-9-Sampler/issues{/number},https://api.github.com/repos/shu223/iOS-9-Sampler/issues/events{/number},https://api.github.com/repos/shu223/iOS-9-Sampler/issues/comments{/number}
31617364,socketio/socket.io-client-swift,https://api.github.com/repos/socketio/socket.io-client-swift,532,3543,3543,Swift,132,https://api.github.com/repos/socketio/socket.io-client-swift/issues{/number},https://api.github.com/repos/socketio/socket.io-client-swift/issues/events{/number},https://api.github.com/repos/socketio/socket.io-client-swift/issues/comments{/number}
41534823,yoavlt/LiquidFloatingActionButton,https://api.github.com/repos/yoavlt/LiquidFloatingActionButton,440,3511,3511,Swift,48,https://api.github.com/repos/yoavlt/LiquidFloatingActionButton/issues{/number},https://api.github.com/repos/yoavlt/LiquidFloatingActionButton/issues/events{/number},https://api.github.com/repos/yoavlt/LiquidFloatingActionButton/issues/comments{/number}
32012751,kean/Nuke,https://api.github.com/repos/kean/Nuke,201,3489,3489,Swift,10,https://api.github.com/repos/kean/Nuke/issues{/number},https://api.github.com/repos/kean/Nuke/issues/events{/number},https://api.github.com/repos/kean/Nuke/issues/comments{/number}
59217397,eggswift/ESTabBarController,https://api.github.com/repos/eggswift/ESTabBarController,390,3468,3468,Swift,27,https://api.github.com/repos/eggswift/ESTabBarController/issues{/number},https://api.github.com/repos/eggswift/ESTabBarController/issues/events{/number},https://api.github.com/repos/eggswift/ESTabBarController/issues/comments{/number}
81298092,KelvinJin/AnimatedCollectionViewLayout,https://api.github.com/repos/KelvinJin/AnimatedCollectionViewLayout,253,3435,3435,Swift,15,https://api.github.com/repos/KelvinJin/AnimatedCollectionViewLayout/issues{/number},https://api.github.com/repos/KelvinJin/AnimatedCollectionViewLayout/issues/events{/number},https://api.github.com/repos/KelvinJin/AnimatedCollectionViewLayout/issues/comments{/number}
24349480,thoughtbot/Argo,https://api.github.com/repos/thoughtbot/Argo,208,3434,3434,Swift,16,https://api.github.com/repos/thoughtbot/Argo/issues{/number},https://api.github.com/repos/thoughtbot/Argo/issues/events{/number},https://api.github.com/repos/thoughtbot/Argo/issues/comments{/number}
48572197,jonkykong/SideMenu,https://api.github.com/repos/jonkykong/SideMenu,433,3425,3425,Swift,4,https://api.github.com/repos/jonkykong/SideMenu/issues{/number},https://api.github.com/repos/jonkykong/SideMenu/issues/events{/number},https://api.github.com/repos/jonkykong/SideMenu/issues/comments{/number}
98057833,SoySauceLab/CollectionKit,https://api.github.com/repos/SoySauceLab/CollectionKit,163,3391,3391,Swift,15,https://api.github.com/repos/SoySauceLab/CollectionKit/issues{/number},https://api.github.com/repos/SoySauceLab/CollectionKit/issues/events{/number},https://api.github.com/repos/SoySauceLab/CollectionKit/issues/comments{/number}
20452776,pNre/ExSwift,https://api.github.com/repos/pNre/ExSwift,343,3376,3376,Swift,37,https://api.github.com/repos/pNre/ExSwift/issues{/number},https://api.github.com/repos/pNre/ExSwift/issues/events{/number},https://api.github.com/repos/pNre/ExSwift/issues/comments{/number}
44598989,Yalantis/StarWars.iOS,https://api.github.com/repos/Yalantis/StarWars.iOS,346,3373,3373,Swift,4,https://api.github.com/repos/Yalantis/StarWars.iOS/issues{/number},https://api.github.com/repos/Yalantis/StarWars.iOS/issues/events{/number},https://api.github.com/repos/Yalantis/StarWars.iOS/issues/comments{/number}
67268845,shu223/iOS-10-Sampler,https://api.github.com/repos/shu223/iOS-10-Sampler,348,3360,3360,Swift,4,https://api.github.com/repos/shu223/iOS-10-Sampler/issues{/number},https://api.github.com/repos/shu223/iOS-10-Sampler/issues/events{/number},https://api.github.com/repos/shu223/iOS-10-Sampler/issues/comments{/number}
44432672,gontovnik/DGElasticPullToRefresh,https://api.github.com/repos/gontovnik/DGElasticPullToRefresh,415,3341,3341,Swift,50,https://api.github.com/repos/gontovnik/DGElasticPullToRefresh/issues{/number},https://api.github.com/repos/gontovnik/DGElasticPullToRefresh/issues/events{/number},https://api.github.com/repos/gontovnik/DGElasticPullToRefresh/issues/comments{/number}
89139214,roberthein/BouncyLayout,https://api.github.com/repos/roberthein/BouncyLayout,156,3322,3322,Swift,10,https://api.github.com/repos/roberthein/BouncyLayout/issues{/number},https://api.github.com/repos/roberthein/BouncyLayout/issues/events{/number},https://api.github.com/repos/roberthein/BouncyLayout/issues/comments{/number}
93403131,artemnovichkov/iOS-11-by-Examples,https://api.github.com/repos/artemnovichkov/iOS-11-by-Examples,315,3287,3287,Swift,0,https://api.github.com/repos/artemnovichkov/iOS-11-by-Examples/issues{/number},https://api.github.com/repos/artemnovichkov/iOS-11-by-Examples/issues/events{/number},https://api.github.com/repos/artemnovichkov/iOS-11-by-Examples/issues/comments{/number}
46653709,mortenjust/cleartext-mac,https://api.github.com/repos/mortenjust/cleartext-mac,127,3277,3277,Swift,20,https://api.github.com/repos/mortenjust/cleartext-mac/issues{/number},https://api.github.com/repos/mortenjust/cleartext-mac/issues/events{/number},https://api.github.com/repos/mortenjust/cleartext-mac/issues/comments{/number}
19993354,relatedcode/Messenger,https://api.github.com/repos/relatedcode/Messenger,771,3253,3253,Swift,2,https://api.github.com/repos/relatedcode/Messenger/issues{/number},https://api.github.com/repos/relatedcode/Messenger/issues/events{/number},https://api.github.com/repos/relatedcode/Messenger/issues/comments{/number}
83022668,zixun/GodEye,https://api.github.com/repos/zixun/GodEye,247,3253,3253,Swift,15,https://api.github.com/repos/zixun/GodEye/issues{/number},https://api.github.com/repos/zixun/GodEye/issues/events{/number},https://api.github.com/repos/zixun/GodEye/issues/comments{/number}
33659097,JadenGeller/Helium,https://api.github.com/repos/JadenGeller/Helium,214,3232,3232,Swift,157,https://api.github.com/repos/JadenGeller/Helium/issues{/number},https://api.github.com/repos/JadenGeller/Helium/issues/events{/number},https://api.github.com/repos/JadenGeller/Helium/issues/comments{/number}
20423545,typelift/Swiftz,https://api.github.com/repos/typelift/Swiftz,245,3231,3231,Swift,9,https://api.github.com/repos/typelift/Swiftz/issues{/number},https://api.github.com/repos/typelift/Swiftz/issues/events{/number},https://api.github.com/repos/typelift/Swiftz/issues/comments{/number}
38377312,okmr-d/DOFavoriteButton,https://api.github.com/repos/okmr-d/DOFavoriteButton,300,3222,3222,Swift,31,https://api.github.com/repos/okmr-d/DOFavoriteButton/issues{/number},https://api.github.com/repos/okmr-d/DOFavoriteButton/issues/events{/number},https://api.github.com/repos/okmr-d/DOFavoriteButton/issues/comments{/number}
106450214,PaoloCuscela/Cards,https://api.github.com/repos/PaoloCuscela/Cards,194,3209,3209,Swift,19,https://api.github.com/repos/PaoloCuscela/Cards/issues{/number},https://api.github.com/repos/PaoloCuscela/Cards/issues/events{/number},https://api.github.com/repos/PaoloCuscela/Cards/issues/comments{/number}
20632410,DaveWoodCom/XCGLogger,https://api.github.com/repos/DaveWoodCom/XCGLogger,409,3206,3206,Swift,24,https://api.github.com/repos/DaveWoodCom/XCGLogger/issues{/number},https://api.github.com/repos/DaveWoodCom/XCGLogger/issues/events{/number},https://api.github.com/repos/DaveWoodCom/XCGLogger/issues/comments{/number}
121970354,BohdanOrlov/iOS-Developer-Roadmap,https://api.github.com/repos/BohdanOrlov/iOS-Developer-Roadmap,696,3193,3193,Swift,0,https://api.github.com/repos/BohdanOrlov/iOS-Developer-Roadmap/issues{/number},https://api.github.com/repos/BohdanOrlov/iOS-Developer-Roadmap/issues/events{/number},https://api.github.com/repos/BohdanOrlov/iOS-Developer-Roadmap/issues/comments{/number}
48360584,Skyscanner/SkyFloatingLabelTextField,https://api.github.com/repos/Skyscanner/SkyFloatingLabelTextField,357,3190,3190,Swift,46,https://api.github.com/repos/Skyscanner/SkyFloatingLabelTextField/issues{/number},https://api.github.com/repos/Skyscanner/SkyFloatingLabelTextField/issues/events{/number},https://api.github.com/repos/Skyscanner/SkyFloatingLabelTextField/issues/comments{/number}
27584450,dekatotoro/SlideMenuControllerSwift,https://api.github.com/repos/dekatotoro/SlideMenuControllerSwift,634,3181,3181,Swift,221,https://api.github.com/repos/dekatotoro/SlideMenuControllerSwift/issues{/number},https://api.github.com/repos/dekatotoro/SlideMenuControllerSwift/issues/events{/number},https://api.github.com/repos/dekatotoro/SlideMenuControllerSwift/issues/comments{/number}
41780199,Alamofire/AlamofireImage,https://api.github.com/repos/Alamofire/AlamofireImage,387,3180,3180,Swift,20,https://api.github.com/repos/Alamofire/AlamofireImage/issues{/number},https://api.github.com/repos/Alamofire/AlamofireImage/issues/events{/number},https://api.github.com/repos/Alamofire/AlamofireImage/issues/comments{/number}
36665359,square/Valet,https://api.github.com/repos/square/Valet,167,3168,3168,Swift,7,https://api.github.com/repos/square/Valet/issues{/number},https://api.github.com/repos/square/Valet/issues/events{/number},https://api.github.com/repos/square/Valet/issues/comments{/number}
28043506,CVCalendar/CVCalendar,https://api.github.com/repos/CVCalendar/CVCalendar,575,3166,3166,Swift,34,https://api.github.com/repos/CVCalendar/CVCalendar/issues{/number},https://api.github.com/repos/CVCalendar/CVCalendar/issues/events{/number},https://api.github.com/repos/CVCalendar/CVCalendar/issues/comments{/number}
21301381,Quick/Nimble,https://api.github.com/repos/Quick/Nimble,365,3153,3153,Swift,30,https://api.github.com/repos/Quick/Nimble/issues{/number},https://api.github.com/repos/Quick/Nimble/issues/events{/number},https://api.github.com/repos/Quick/Nimble/issues/comments{/number}
31715632,Yalantis/Persei,https://api.github.com/repos/Yalantis/Persei,320,3145,3145,Swift,7,https://api.github.com/repos/Yalantis/Persei/issues{/number},https://api.github.com/repos/Yalantis/Persei/issues/events{/number},https://api.github.com/repos/Yalantis/Persei/issues/comments{/number}
52660585,hilen/TSWeChat,https://api.github.com/repos/hilen/TSWeChat,682,3138,3138,Swift,21,https://api.github.com/repos/hilen/TSWeChat/issues{/number},https://api.github.com/repos/hilen/TSWeChat/issues/events{/number},https://api.github.com/repos/hilen/TSWeChat/issues/comments{/number}
37480795,IFTTT/RazzleDazzle,https://api.github.com/repos/IFTTT/RazzleDazzle,253,3112,3112,Swift,25,https://api.github.com/repos/IFTTT/RazzleDazzle/issues{/number},https://api.github.com/repos/IFTTT/RazzleDazzle/issues/events{/number},https://api.github.com/repos/IFTTT/RazzleDazzle/issues/comments{/number}
